0.46112064522305396,1.0
0.0,8.881784197001252e-16
-1.844482580892216,-2.5456905931142257
0.0,-2.220446049250313e-15
2.766723871338324,2.511751860913803
0.0,9.992007221626409e-16
-1.8444825808922163,-1.1272425061876052
0.0,-3.3306690738754696e-16
0.46112064522305396,0.1932453633532213
