0.5142468489962788,1.0
0.0,1.1102230246251565e-15
-2.0569873959851153,-2.692610987017434
0.0,-2.6645352591003757e-15
3.0854810939776733,2.8673991091113864
0.0,6.661338147750939e-16
-2.0569873959851153,-1.4034846713681395
0.0,-2.220446049250313e-16
0.5142468489962788,0.26445481644350394
