-6.238539774777533e-18
-9.057158409680855e-18
6.169276410966819e-05
1.4421656040674347e-18
0.00010890071700497525
-3.9205586667515225e-19
0.00012983555517359025
8.574271848215665e-19
0.00011889503162989924
4.416821238760883e-18
7.812121060427169e-05
-4.509697009815633e-18
1.6871838384994988e-05
-1.5142523856668283e-18
-5.025930941734271e-05
1.5243142677876764e-18
-0.00010682943916457184
1.8782668627235113e-18
-0.00013847901109108522
-5.075502258222414e-19
-0.00013649356151361957
2.5059985008118973e-18
-0.00010013230801800773
9.248298459878092e-19
-3.7117301260322865e-05
-1.6271694913838817e-18
3.791253590237171e-05
-4.83190901477854e-18
0.00010670126785868062
4.472938601879389e-18
0.00015171367638186777
2.739119866335766e-19
0.00016050737563060935
-2.1713408630841956e-19
0.00012907311848257673
2.056556438529362e-18
6.326829819071315e-05
6.90171833400059e-18
-2.2115938166434497e-05
-8.098090532388075e-18
-0.00010655987196704027
-2.7868907031342267e-18
-0.00016863246697951175
6.894736608805576e-20
-0.00019132001027582688
-1.5636282800540672e-18
-0.00016656816139501
8.182796877163435e-19
-9.785146576278055e-05
-3.866003336532608e-18
-5.996050908398622e-18
-7.66138825762818e-18
0.00010385001667066354
-8.665018033972531e-19
0.00018759992821956633
-2.120840573397073e-18
0.0002286267091509356
-9.512173959803937e-20
0.00021375704746460277
2.5080263120341284e-18
0.00014323028980178234
-3.5579976653275275e-18
3.1507967906429744e-05
2.4236922424226655e-18
-9.54882352451514e-05
-4.750476512943839e-18
-0.00020624637101193904
-5.243244883951945e-19
-0.00027135269077383715
-3.796825083168075e-19
-0.0002711556123846465
1.752779867542591e-18
-0.00020144163391108108
-3.604556909047362e-18
-7.553446223768498e-05
5.592620639259473e-18
7.796236585903789e-05
6.131892387967682e-20
0.0002214934004694009
5.660602390850427e-18
0.0003175979242120167
1.8430652281488788e-19
0.0003385324152109158
-5.84042037213197e-18
0.00027403286353310164
-6.143841612334726e-18
0.00013509611360352423
2.2479108198511317e-17
-4.7456912141003524e-05
-1.000187086131047e-17
-0.00022961068068388108
1.3592361318981624e-17
-0.00036461118080515815
-2.653264188239418e-18
-0.00041480565704462565
-6.1388731635265984e-18
-0.0003619057453153729
1.3251894820317037e-17
-0.00021292758638219306
-1.7473083215222502e-17
-3.793658106013589e-18
2.4914700007863096e-17
0.0002263023372087296
-9.1183422212247e-18
0.0004087947655898587
-7.753819001603275e-18
0.0004979646114665455
-3.588785447760175e-18
0.00046517297116729613
1.2413180689775067e-17
