-1.634786229970446e-05
-3.130089719981162e-06
5.9414102694646275e-06
1.008956555051852e-05
8.931758548313724e-06
2.5134937837306474e-06
-8.691943484792038e-06
-2.3818088517726377e-05
-4.167172296815754e-05
-6.0826166495664156e-05
-7.973430969611838e-05
-9.685262709621658e-05
-0.00011076643372971747
-0.00012030641972483026
-0.00012464704345367493
-0.00012337865551145157
-0.000116547175904077
-0.00010465761594712986
-8.86405423893893e-05
-6.978351217972511e-05
-4.9632335710393256e-05
-2.9869530494792315e-05
-1.2179302135409854e-05
1.890332703928135e-06
1.1057203477452709e-05
1.4415753829784005e-05
1.1519521654195495e-05
2.427986214314959e-06
-1.2286867276251517e-05
-3.157577587007457e-05
-5.3987385254679426e-05
-7.777827133269733e-05
-0.00010104970813305495
-0.00012190069791538713
-0.00013858516519886163
-0.0001496605378353735
-0.00015411527913260602
-0.000151464299729555
-0.0001418034879120268
-0.0001258176943658227
-0.00010474016457024729
-8.026534823604415e-05
-5.442091700053804e-05
-2.9408367569606165e-05
-7.424474201682719e-06
9.522177995889593e-06
1.9784492330948083e-05
2.2225271307686374e-05
1.6327615471193936e-05
2.2569261380323813e-06
-1.9132179385987692e-05
-4.6346359276193715e-05
-7.735905318365499e-05
-0.00010976394085491581
-0.00014096505420792526
-0.00016838880763200156
-0.00018970089139511617
-0.00020301000218586723
-0.0002070408911703711
-0.00020126120240586024
-0.0001859499375073508
-0.00016219988132641245
-0.00013185161940946382
-9.736245335055758e-05
-6.161911023221823e-05
-2.7708173252220248e-05
1.3378111517169846e-06
2.2797943388129143e-05
3.45026893795291e-05
3.503488707652964e-05
2.3873793341104433e-05
1.4681261946011178e-06
-3.0770410462083544e-05
-7.055519347822303e-05
-0.00011488958048792027
-0.00016029722634257167
-0.0002031004828775193
-0.00023972490279650406
-0.0002670049293854786
-0.0002824649289263662
-0.00028455095855162756
-0.00027279202666007204
-0.00024787488161475503
-0.0002116231729046085
-0.0001668796397816351
-0.0001172981650490762
-6.706040284811629e-05
-2.053856933534868e-05
1.8068743805628635e-05
4.509771234673679e-05
5.774664605146583e-05
5.434072268643846e-05
3.450962408939452e-05
-7.397787054716257e-07
-4.9065201031809125e-05
-0.00010694527093146906
-0.00016994076766869425
-0.00023304191458626772
-0.00029107496006421313
-0.0003391353980162131
-0.0003730118884311646
-0.00038956460124063525
-0.0003870244451526395
-0.00036518532047139396
-0.000325469759799579
-0.0002708584718300193
-0.00020568557641586704
-0.00013531278829483862
-6.570650134125804e-05
-2.9507102192556276e-06
4.7264835973815136e-05
8.013855037922818e-05
9.219052663855561e-05
8.159703881264587e-05
4.839465337380941e-05
-5.467279322492112e-06
-7.623473959770715e-05
-0.00015861336713252032
-0.0002461712095097649
-0.00033184980952477534
-0.00040854345805881113
-0.00046969946595030803
-0.0005098891391164124
-0.0005253001575031202
-0.000514106296067136
-0.0004766795620390239
-0.00041562219276085924
-0.0003356106032496794
-0.0002430591116756469
-0.0001456267964003505
-5.1604823084158314e-05
3.076720901803261e-05
9.399994857689892e-05
0.0001320091889711558
0.00014067022403480004
0.0001182218419894325
6.54814986404691e-05
-1.4151843209766364e-05
-0.00011491336209040611
-0.00022909430423471503
-0.00034764014315847664
-0.00046087915134861916
-0.0005593232428580792
-0.0006344752231819229
-0.0006795742397174205
-0.0006902146078467956
-0.0006647821622734788
-0.0006046662396714256
-0.000514223285993156
-0.00040048848661674425
-0.00027265307480603743
-0.0001413453017757233
-1.7770699661607785e-05
8.721933214444786e-05
0.00016405368608289075
0.0002052839328140767
0.00020626944433147553
0.00016564315203984194
8.551278819279547e-05
-2.8626322288896864e-05
-0.00016826705422943327
-0.0003225305666936917
-0.00047902338724814335
-0.0006248446168199719
-0.0007476619505041502
-0.0008367673003917125
-0.000884022250050793
-0.0008846106009448509
-0.0008375294856071428
-0.0007457708982707008
-0.0006161704602195547
-0.0004589277951112967
-0.00028683076993111584
-0.00011424170707752388
4.407474718552903e-05
0.00017418703641821576
0.0002641926112858937
0.0003052723569157516
0.00029251096750163046
0.0002254081965786296
0.00010803018121773279
-5.122080045904654e-05
-0.00024020807394989983
-0.0004439921215413019
-0.000646021373996278
-0.0008294880562845875
-0.000978738674421942
-0.0010806214386466847
-0.001125655394805533
-0.0011089183065155286
-0.0010305715932856768
-0.0008959693026509359
-0.0007153319315871976
-0.0005030021781350372
-0.00027633539218007997
-5.430957630385611e-05
0.00014403453166340156
0.0003011958034553061
0.0004027234015983179
0.00043850626653710176
0.0004037274772194492
0.0002993951305438531
0.000132395017299495
-8.495059147709571e-05
-0.0003357924616367149
-0.0006000665528739364
-0.0008561076779415002
-0.0010824357557286236
-0.001259568202922449
-0.001371706402328294
-0.0014081512679466803
-0.0013643223928284892
-0.0012422857592659965
-0.0010507341946604935
-0.0008044095655987594
-0.0005230024689410375
-0.00022961000559794866
5.112871152321409e-05
0.0002950697821602057
0.00048060697164803033
0.000590547612451076
0.0006136602660431237
0.0005457563915906679
0.0003902043441419166
0.00015781948023271182
-0.00013387463166761096
-0.0004619660960075369
-0.0007999578937325253
-0.0011199137468708557
-0.0013947739692254987
-0.0016006504136829099
-0.001718907057646566
-0.001737846412568144
-0.001653851018095851
-0.001471871687195767
-0.0012052066388531877
-0.0008745740034969551
-0.0005065396393564406
-0.00013141778253470342
0.00021919098897415574
0.0005150258062857742
0.0007297386392059112
0.0008431971188700764
0.0008433174712968014
0.0007272629481139487
0.0005018927208326724
0.00018340655970832924
-0.00020380307971370717
-0.0006290131235573353
-0.0010576059295005398
-0.00145388779644382
-0.001784061979366421
-0.002019110135260079
-0.0021373382483527116
-0.0021263657218355617
-0.0019843780391801042
-0.0017205211192842117
-0.00135438473420142
-0.0009145975783532181
-0.00043663160173496924
4.001824653615006e-05
0.00047505656367324194
0.000830751236243313
0.0010751595029050219
0.0011849426399041028
0.0011475238042255192
0.0009623930076786604
0.0006414301791291862
0.00020819659003806014
-0.00030376979024392966
-0.000853535181737651
-0.0013960311395740418
-0.001885738478922238
-0.0022804951440474333
-0.002545111888354326
-0.0026544883878087014
-0.0025959570830791233
-0.00237064033124509
-0.001993684016164503
-0.001493321578660891
-0.0009088192010098306
-0.00028744766812476225
0.00031928873247512654
0.0008598683336803288
0.0012870710270207518
0.0015620410836104856
0.0016577477843293304
0.0015615398481243223
0.0012765580895688089
0.000821860471557312
0.00023121776636032145
-0.00044935193683133236
-0.001165134665287428
-0.0018570877865342853
-0.0024666781666231228
-0.0029407986401338267
-0.0032363539653188327
-0.0033241249064637685
-0.00319156958747348
-0.002844301396184725
-0.002306086544878601
-0.0016173238553589316
-0.0008320948905804097
-1.3993916205445052e-05
0.0007689458404856467
0.0014498298014428857
0.0019685314481198285
0.0022769054657322822
0.0023431390414228445
0.002154855809113512
0.001720680567693619
0.001070093190137037
0.0002515378074347423
-0.0006711025590248815
-0.0016234169894833335
-0.002526392555551493
-0.0033028900500244535
-0.0038841461545766768
-0.004215762054430804
-0.004262666153339909
-0.004012609317139268
-0.0034778602976428246
-0.0026949086921468513
-0.0017221422919284082
-0.0006356323704579922
0.00047667916381861507
0.0015219561400721105
0.0024100645276458527
0.003061178120278329
0.00341276382402853
0.00342534918397327
0.00308655715035574
0.0024130201908029885
0.001449948589425319
0.000268313863489452
-0.0010401968467939138
-0.002370111450511978
-0.003610478922971026
-0.004653911723768383
-0.005405644585501333
-0.005791864741435577
-0.005766603676792778
-0.005316574417844852
-0.004463485424132829
-0.00326355207487825
-0.0018041455367324333
-0.0001977497225047015
0.0014263781201277349
0.0029322471942535315
0.004188118115336601
0.005077573998772856
0.0055097802338387614
0.005428067784714358
0.004816077559883401
0.0037008706691238503
0.002152630107000716
0.0002808378617825671
-0.0017729115135334539
-0.0038450254336007583
-0.005762270392995688
-0.007355480793024716
-0.008473585601526173
-0.008996851543008886
-0.008848257498923028
-0.008002015773558734
-0.006488436924752771
-0.004394584729405173
-0.001860469686098375
0.0009291380995001089
0.003756857069515033
0.006388064333279659
0.00858847321714533
0.010142694488036322
0.010872432344965917
0.010652937221322293
0.009426409650196714
0.007211220663643083
0.004106074750260951
0.0002885747363182135
-0.00399196826199968
-0.008427229058076845
-0.012667413597865681
-0.016342634012120147
-0.019086786379425524
-0.020562383555032968
-0.020484678268175113
-0.018643408642903016
-0.014920612092631569
-0.009303178570742815
-0.001889136754340477
0.007112933978501316
0.017391523613956798
0.028546532739259008
0.04010956838407031
0.05156901711857743
0.06239838129956375
0.07208612581066122
0.0801651598308104
0.0862400806229703
0.09001043488754538
0.09128849987339369
0.09001043488754538
0.0862400806229703
0.0801651598308104
0.07208612581066122
0.06239838129956375
0.05156901711857743
0.04010956838407031
0.028546532739259008
0.017391523613956798
0.007112933978501316
-0.001889136754340477
-0.009303178570742815
-0.014920612092631569
-0.018643408642903016
-0.020484678268175113
-0.020562383555032964
-0.01908678637942552
-0.016342634012120143
-0.012667413597865681
-0.008427229058076845
-0.00399196826199968
0.0002885747363182135
0.004106074750260951
0.007211220663643083
0.009426409650196714
0.010652937221322293
